	trial_type	complete	missIndex	participant	id	blockNumber	b_t	d_t	decision1.corr	decision1.keys	a_t	r_t	decision2.corr	s_t	u_t	block_file
134	main_safe	True	0.0	950	0	5.0	5.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_3.xlsx
135	main_safe	True	0.0	950	0	5.0	5.0	0.0	1	left	2.0	0.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_3.xlsx
136	main_safe	True	0.0	950	0	5.0	5.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_3.xlsx
137	main_safe	True	0.0	950	0	5.0	5.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_3.xlsx
138	main_safe	True	0.0	950	0	5.0	5.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_3.xlsx
139	main_safe	True	0.0	950	0	5.0	5.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_3.xlsx
140	main_safe	True	0.0	950	0	5.0	5.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_3.xlsx
141	main_safe	True	0.0	950	0	5.0	5.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_3.xlsx
142	main_safe	True	0.0	950	0	5.0	5.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_3.xlsx
143	main_safe	True	0.0	950	0	5.0	5.0	1.0	1	right	1.0	0.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_3.xlsx
144	main_safe	True	0.0	950	0	5.0	5.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_3.xlsx
145	main_safe	True	0.0	950	0	5.0	5.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_3.xlsx
146	main_safe	True	0.0	950	0	5.0	5.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_3.xlsx
147	main_safe	True	0.0	950	0	5.0	5.0	0.0	1	left	2.0	0.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_3.xlsx
148	main_safe	True	0.0	950	0	5.0	5.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_3.xlsx
149	main_safe	True	0.0	950	0	5.0	5.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_3.xlsx
150	main_safe	True	0.0	950	0	5.0	5.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_3.xlsx
